U3[V],I3[A]
5.991,0.1000
5.999,0.1000
5.999,0.0830
6.007,0.0880
6.007,0.0780
6.047,0.0530
6.063,0.0540
6.047,0.0460
6.023,0.0460
6.007,0.0460
6.007,0.0470
5.999,0.0490
5.983,0.0720
5.950,0.0810
5.967,0.0880
5.983,0.0870
5.991,0.0960
5.999,0.0910
6.007,0.0910
6.007,0.0810
6.007,0.0780
6.015,0.0640
6.047,0.0540
6.055,0.0490
6.047,0.0430
6.015,0.0430
6.007,0.0460
5.999,0.0490
5.999,0.0560
5.975,0.0720
5.950,0.0850
5.967,0.0880
5.983,0.0930
5.999,0.0910
5.999,0.0780
5.999,0.0880
6.007,0.0860
5.999,0.0860
6.023,0.0580
6.055,0.0500
6.063,0.0450
6.031,0.0430
6.007,0.0480
6.007,0.0480
6.007,0.0470
5.999,0.0670
5.967,0.0810
5.950,0.0840
5.975,0.0950
5.991,0.0880
5.999,0.0870
6.007,0.0900
6.007,0.0830
6.007,0.0810
6.007,0.0880
6.039,0.0520
6.063,0.0490
6.055,0.0480
6.023,0.0460
6.007,0.0460
6.007,0.0460
6.007,0.0460
5.991,0.0740
5.950,0.0840
5.950,0.0910
5.983,0.0930
5.991,0.0890
5.983,0.1070
5.999,0.0910
6.007,0.0850
6.007,0.0860
5.999,0.0770
6.023,0.0570
6.055,0.0470
6.055,0.0440
6.023,0.0520
6.007,0.0470
6.007,0.0450
6.007,0.0520
5.975,0.0820
5.950,0.0880
5.958,0.0930
5.991,0.0880
5.983,0.1110
5.999,0.1010
6.007,0.0800
6.007,0.0790
5.999,0.0880
5.999,0.0780
6.047,0.0510
6.071,0.0460
6.039,0.0530
6.015,0.0490
6.007,0.0490
6.007,0.0450
5.999,0.0680
5.975,0.0750
5.950,0.0880
5.967,0.0840
5.983,0.1020
5.991,0.0920
6.007,0.0840
6.007,0.0880
5.999,0.0990
5.999,0.0940
6.023,0.0600
6.063,0.0490
6.063,0.0510
6.031,0.0490
6.007,0.0490
6.007,0.0460
6.007,0.0450
5.999,0.0640
5.967,0.0760
5.958,0.0850
5.975,0.0970
5.991,0.0980
5.999,0.0910
6.007,0.0880
5.999,0.0880
5.999,0.0890
6.007,0.0820
6.039,0.0530
6.063,0.0490
6.039,0.0530
6.023,0.0470
6.015,0.0460
6.007,0.0460
5.999,0.0500
5.983,0.0720
5.958,0.0770
5.958,0.0830
5.983,0.1030
5.991,0.0970
5.999,0.0880
6.007,0.0790
5.999,0.0950
6.007,0.0840
6.007,0.0730
6.047,0.0530
6.055,0.0530
6.039,0.0480
6.023,0.0430
6.015,0.0460
5.999,0.0530
5.999,0.0570
5.983,0.0710
5.958,0.0860
5.967,0.0940
5.983,0.1060
5.999,0.0960
5.999,0.0900
6.007,0.0900
5.999,0.0860
5.999,0.0910
6.023,0.0590
6.047,0.0570
6.055,0.0490
6.039,0.0450
6.015,0.0460
6.007,0.0530
5.999,0.0490
6.007,0.0590
5.975,0.0710
5.950,0.1000
5.958,0.1050
5.991,0.0980
5.999,0.0840
5.999,0.0810
5.999,0.0850
5.999,0.0860
6.007,0.0780
6.031,0.0560
6.055,0.0510
6.055,0.0470
6.031,0.0440
6.015,0.0450
6.007,0.0460
5.999,0.0470
5.999,0.0650
5.967,0.0840
5.950,0.0840
5.975,0.0870
5.991,0.0930
5.999,0.0860
5.999,0.0880
6.007,0.0860
6.007,0.0850
6.007,0.0810
6.031,0.0560
6.055,0.0530
6.055,0.0440
6.023,0.0460
6.015,0.0460
6.007,0.0470
5.999,0.0500
5.983,0.0740
5.958,0.0880
5.950,0.0840
5.983,0.0880
5.991,0.0960
5.999,0.0860
5.999,0.0810
6.007,0.0840
6.007,0.0860
6.007,0.0880
6.031,0.0550
6.063,0.0490
6.047,0.0460
6.015,0.0460
6.007,0.0490
5.999,0.0460
5.999,0.0540
5.975,0.0780
5.950,0.0880
5.958,0.0880
5.983,0.0910
5.991,0.0990
5.999,0.0840
6.007,0.0800
6.007,0.0900
5.999,0.0800
6.015,0.0660
6.055,0.0510
6.063,0.0480
6.031,0.0450
6.015,0.0470
6.007,0.0450
6.007,0.0460
5.991,0.0560
5.975,0.0800
5.950,0.0820
5.975,0.0860
5.991,0.0940
5.991,0.0960
5.999,0.0880
5.999,0.0810
6.007,0.0800
6.007,0.0810
6.031,0.0590
6.055,0.0520
6.055,0.0470
6.031,0.0450
6.015,0.0450
6.007,0.0460
6.007,0.0460
5.991,0.0650
5.958,0.0850
5.950,0.0840
5.983,0.0850
5.991,0.0970
5.991,0.0940
5.999,0.0890
6.007,0.0880
6.007,0.0870
6.007,0.0880
6.031,0.0590
6.055,0.0510
6.047,0.0450
6.023,0.0440
6.007,0.0480
5.999,0.0470
5.999,0.0460
5.991,0.0680
5.958,0.0900
5.958,0.0960
5.975,0.0950
5.999,0.0860
5.999,0.0880
6.007,0.0890
6.007,0.0850
6.007,0.0870
6.007,0.0730
6.047,0.0530
6.055,0.0490
6.047,0.0450
6.015,0.0470
6.007,0.0470
5.999,0.0460
6.007,0.0500
5.975,0.0790
5.950,0.0880
5.958,0.0890
5.983,0.0940
5.999,0.0870
5.999,0.0840
6.007,0.0890
6.007,0.0780
6.007,0.0810
6.015,0.0610
6.047,0.0520
6.063,0.0460
6.031,0.0440
6.015,0.0460
6.007,0.0470
6.007,0.0450
5.999,0.0630
5.967,0.0810
5.950,0.0840
5.975,0.0910
5.983,0.0970
5.999,0.0830
5.999,0.0850
6.007,0.0840
5.999,0.0820
5.999,0.0820
6.031,0.0590
6.055,0.0490
6.055,0.0460
6.023,0.0470
6.015,0.0470
6.007,0.0450
6.007,0.0460
5.983,0.0750
5.950,0.0830
5.950,0.0880
5.983,0.0920
5.991,0.0910
5.999,0.0860
5.999,0.0840
5.999,0.0940
6.007,0.0830
6.007,0.0780
6.031,0.0560
6.063,0.0490
6.047,0.0500
6.015,0.0520
6.007,0.0460
6.007,0.0450
5.999,0.0600
5.983,0.0720
5.958,0.0830
5.958,0.0890
5.983,0.0880
5.991,0.0920
5.999,0.0830
6.007,0.0810
6.007,0.0880
5.999,0.0950
6.007,0.0780
6.047,0.0520
6.055,0.0580
6.039,0.0470
6.023,0.0430
6.007,0.0490
6.007,0.0420
6.007,0.0530
5.975,0.0830
5.950,0.0870
5.967,0.0880
5.983,0.0940
5.999,0.0940
5.999,0.0820
5.999,0.0910
6.007,0.0800
6.007,0.0840
6.015,0.0650
6.047,0.0530
6.063,0.0460
6.031,0.0530
6.015,0.0450
6.007,0.0460
5.999,0.0530
5.999,0.0590
5.975,0.0720
5.942,0.0850
5.975,0.0920
5.991,0.0890
5.991,0.1010
5.999,0.0910
6.007,0.0790
6.007,0.0840
6.007,0.0830
6.031,0.0540
6.055,0.0620
6.047,0.0510
6.031,0.0430
6.015,0.0490
5.999,0.0490
6.007,0.0460
5.999,0.0650
5.958,0.0780
5.958,0.0840
5.975,0.0920
5.991,0.0940
5.999,0.0820
5.999,0.0870
5.999,0.0890
6.007,0.0810
6.007,0.0800
6.031,0.0590
6.063,0.0480
6.055,0.0450
6.023,0.0460
6.015,0.0460
6.015,0.0460
5.999,0.0490
5.983,0.0770
5.950,0.0790
5.967,0.0890
5.983,0.0970
5.991,0.0870
5.999,0.0980
6.007,0.0850
6.007,0.0790
5.999,0.0880
6.015,0.0640
6.055,0.0510
6.063,0.0490
6.039,0.0450
6.015,0.0460
6.007,0.0500
5.999,0.0460
6.007,0.0560
5.967,0.0790
5.950,0.0880
5.967,0.0920
5.983,0.0990
5.999,0.0880
5.999,0.0860
5.999,0.0870
6.007,0.0820
6.007,0.0900
6.023,0.0590
6.047,0.0510
6.063,0.0460
6.031,0.0500
6.015,0.0460
6.007,0.0450
6.007,0.0470
5.991,0.0660
5.967,0.0770
5.942,0.0860
5.967,0.0920
5.991,0.0890
5.999,0.0940
6.007,0.0880
6.007,0.0780
5.999,0.0940
5.999,0.0880
6.031,0.0540
6.063,0.0530
6.055,0.0500
6.031,0.0470
6.015,0.0480
6.007,0.0460
6.007,0.0450
5.983,0.0750
5.958,0.0790
5.950,0.0840
5.983,0.0940
5.991,0.0930
5.999,0.0870
5.999,0.0810
6.007,0.0890
5.999,0.0870
6.007,0.0790
6.039,0.0530
6.063,0.0490
6.039,0.0480
6.023,0.0460
6.015,0.0440
6.007,0.0470
5.999,0.0520
5.983,0.0720
5.958,0.0880
5.958,0.0880
5.983,0.0880
5.999,0.0940
6.007,0.0900
6.007,0.0880
5.999,0.0810
5.999,0.0900
6.007,0.0700
6.047,0.0520
6.055,0.0490
6.039,0.0460
6.015,0.0430
6.007,0.0460
6.007,0.0470
5.999,0.0520
5.975,0.0780
5.950,0.0780
5.967,0.0890
5.983,0.0970
5.991,0.0870
5.999,0.0840
5.999,0.0840
5.999,0.0810
6.007,0.0850
6.023,0.0570
6.055,0.0530
6.055,0.0490
6.031,0.0450
6.015,0.0440
6.007,0.0470
6.007,0.0470
5.999,0.0660
5.967,0.0750
5.950,0.0830
5.975,0.0950
5.991,0.0870
5.999,0.0970
5.999,0.0910
5.999,0.0960
6.007,0.0900
6.007,0.0880
6.031,0.0590
6.055,0.0530
6.055,0.0460
6.031,0.0470
6.015,0.0450
6.007,0.0440
5.999,0.0500
5.991,0.0750
5.958,0.0830
5.950,0.1000
5.983,0.0930
5.991,0.0970
5.999,0.0910
5.999,0.0860
6.007,0.0800
5.999,0.0910
6.007,0.0720
6.047,0.0510
6.063,0.0490
6.047,0.0470
6.023,0.0430
6.007,0.0490
6.007,0.0440
6.007,0.0460
5.975,0.0810
5.950,0.0840
5.950,0.0960
5.983,0.0880
5.991,0.0970
5.999,0.0840
6.007,0.0790
5.999,0.0890
6.007,0.0800
6.015,0.0660
6.039,0.0530
6.063,0.0490
6.039,0.0440
6.015,0.0470
6.007,0.0450
6.007,0.0460
5.999,0.0600
5.975,0.0780
5.950,0.0810
5.967,0.0880
5.991,0.0840
5.991,0.1080
5.991,0.1040
5.999,0.0870
6.007,0.0880
5.999,0.0960
6.015,0.0630
6.055,0.0490
6.063,0.0470
6.031,0.0510
6.007,0.0470
5.999,0.0480
6.007,0.0450
5.991,0.0780
5.958,0.0870
5.950,0.0880
5.983,0.0860
5.991,0.0990
5.999,0.1010
6.007,0.0880
6.007,0.0810
6.007,0.0870
5.999,0.0810
6.023,0.0600
6.055,0.0510
6.055,0.0460
6.015,0.0550
6.007,0.0480
6.007,0.0440
6.007,0.0540
5.975,0.0720
5.950,0.0810
5.958,0.0960
5.983,0.0880
5.991,0.0910
5.991,0.1030
6.031,0.0560
6.063,0.0490
6.039,0.0570
6.023,0.0490
6.015,0.0460
6.007,0.0490
5.999,0.0570
6.007,0.0470
6.007,0.0460
6.007,0.0420
5.999,0.0480
5.975,0.0810
5.942,0.0840
5.958,0.0910
5.983,0.0990
5.991,0.0920
6.031,0.0550
6.055,0.0550
6.039,0.0530
6.023,0.0450
6.015,0.0450
6.007,0.0440
6.007,0.0460
6.007,0.0440
6.007,0.0400
6.007,0.0400
5.999,0.0480
5.991,0.0540
5.967,0.0830
5.942,0.0880
5.967,0.1010
5.983,0.0910
5.999,0.0880
6.015,0.0650
6.047,0.0510
6.055,0.0550
6.039,0.0490
6.023,0.0450
6.007,0.0490
5.991,0.0530
6.007,0.0470
6.007,0.0460
6.007,0.0430
5.999,0.0430
5.999,0.0660
5.958,0.0840
5.950,0.0900
5.967,0.0990
5.991,0.0970
5.991,0.0940
6.023,0.0570
6.039,0.0590
6.055,0.0480
6.039,0.0460
6.015,0.0470
5.999,0.0490
5.999,0.0470
6.007,0.0460
6.007,0.0460
5.999,0.0490
5.999,0.0460
5.991,0.0730
5.950,0.0870
5.942,0.1040
5.975,0.0910
5.991,0.0920
6.023,0.0580
6.039,0.0580
6.055,0.0490
6.031,0.0440
6.015,0.0400
6.007,0.0430
5.999,0.0450
6.007,0.0420
6.007,0.0400
5.999,0.0490
5.999,0.0440
6.007,0.0460
5.967,0.0830
5.942,0.0850
5.950,0.0940
5.983,0.0980
5.991,0.0890
6.007,0.0920
6.031,0.0590
6.055,0.0500
6.047,0.0450
6.015,0.0460
6.007,0.0470
5.999,0.0460
6.007,0.0490
6.007,0.0490
6.007,0.0470
6.007,0.0460
5.999,0.0610
5.967,0.0760
5.942,0.0840
5.967,0.0940
5.983,0.0880
6.007,0.0880
6.031,0.0560
6.055,0.0510
6.039,0.0480
6.015,0.0470
6.007,0.0450
5.999,0.0500
5.999,0.0490
6.007,0.0500
6.007,0.0470
5.999,0.0490
6.007,0.0460
5.991,0.0770
5.958,0.0870
5.942,0.0880
5.975,0.0940
5.991,0.0990
5.999,0.0880
6.023,0.0590
6.047,0.0540
6.055,0.0470
6.031,0.0460
6.007,0.0460
6.007,0.0420
6.007,0.0440
5.999,0.0440
5.999,0.0420
5.999,0.0400
5.999,0.0480
5.975,0.0710
5.942,0.0810
5.950,0.0990
5.983,0.0880
5.991,0.0990
5.991,0.1000
6.031,0.0540
6.055,0.0510
6.055,0.0490
6.023,0.0460
6.007,0.0460
5.999,0.0490
5.999,0.0480
5.999,0.0460
5.999,0.0470
6.007,0.0460
5.999,0.0530
5.975,0.0750
5.942,0.0840
5.967,0.0990
5.983,0.0930
5.991,0.0950
6.031,0.0560
6.055,0.0540
6.047,0.0480
6.023,0.0440
6.007,0.0440
6.007,0.0440
6.007,0.0430
5.999,0.0430
6.007,0.0420
6.007,0.0420
5.999,0.0430
5.991,0.0570
5.958,0.0760
5.934,0.0850
5.975,0.0940
5.983,0.0910
5.991,0.0940
5.991,0.0950
6.007,0.0850
6.031,0.0570
6.055,0.0530
6.047,0.0460
6.015,0.0430
6.007,0.0490
5.999,0.0480
6.007,0.0450
6.007,0.0460
5.999,0.0500
5.991,0.0680
5.958,0.0780
5.950,0.0960
5.967,0.1040
5.991,0.0980
5.999,0.0810
6.031,0.0550
6.055,0.0550
6.047,0.0490
6.023,0.0460
6.007,0.0430
5.999,0.0490
5.999,0.0480
6.007,0.0460
6.007,0.0470
5.999,0.0460
5.999,0.0530
5.983,0.0780
5.950,0.0790
5.950,0.0910
5.975,0.0970
5.991,0.0850
6.031,0.0530
6.055,0.0510
6.047,0.0490
6.023,0.0470
6.007,0.0450
6.007,0.0470
5.999,0.0490
6.007,0.0490
6.007,0.0450
6.007,0.0430
6.007,0.0440
5.999,0.0550
5.967,0.0800
5.942,0.0910
5.958,0.0910
5.983,0.0940
5.991,0.0930
5.999,0.0970
5.991,0.0980
6.039,0.0570
6.063,0.0500
6.055,0.0430
6.023,0.0560
5.999,0.0530
6.007,0.0490
6.007,0.0460
6.007,0.0470
6.007,0.0500
5.991,0.0650
5.975,0.0780
5.942,0.0850
5.967,0.0980
5.983,0.1000
5.991,0.0830
6.031,0.0590
6.055,0.0500
6.047,0.0460
6.023,0.0440
5.999,0.0560
6.007,0.0520
6.007,0.0470
6.007,0.0470
5.999,0.0490
5.999,0.0510
6.007,0.0430
5.999,0.0600
5.958,0.0820
5.950,0.0840
5.975,0.0910
5.991,0.0910
5.991,0.0990
6.023,0.0560
6.055,0.0490
6.055,0.0560
6.023,0.0520
6.015,0.0490
6.007,0.0470
5.999,0.0470
5.991,0.0600
6.007,0.0530
6.007,0.0460
6.007,0.0440
5.991,0.0720
5.942,0.0910
5.958,0.0990
5.983,0.0970
5.991,0.0940
5.991,0.0940
6.031,0.0570
6.055,0.0530
6.055,0.0480
6.031,0.0460
6.015,0.0430
6.007,0.0430
5.999,0.0460
5.999,0.0440
6.007,0.0430
6.015,0.0430
6.007,0.0490
5.958,0.0780
5.942,0.0910
5.967,0.0920
5.983,0.0980
5.991,0.0930
6.023,0.0590
6.055,0.0520
6.055,0.0470
6.023,0.0460
6.007,0.0480
5.999,0.0490
5.999,0.0490
6.007,0.0460
6.007,0.0460
6.007,0.0450
5.999,0.0520
5.991,0.0640
5.958,0.0780
5.950,0.0840
5.975,0.0880
5.983,0.0960
5.991,0.0920
6.023,0.0570
6.055,0.0490
6.055,0.0500
6.023,0.0490
6.015,0.0460
6.007,0.0470
5.999,0.0480
6.007,0.0480
6.007,0.0490
6.007,0.0490
5.999,0.0500
5.991,0.0720
5.950,0.0810
5.942,0.0940
5.975,0.0960
5.991,0.0930
5.991,0.0970
6.023,0.0590
6.047,0.0590
6.047,0.0490
6.031,0.0460
6.015,0.0440
5.999,0.0480
5.999,0.0550
6.007,0.0480
6.007,0.0450
6.007,0.0440
6.007,0.0490
5.975,0.0770
5.950,0.0860
5.950,0.0940
5.983,0.0880
5.991,0.0840
6.023,0.0560
6.047,0.0590
6.047,0.0490
6.023,0.0450
6.015,0.0450
6.007,0.0500
5.999,0.0530
6.007,0.0480
6.007,0.0460
5.999,0.0480
5.999,0.0490
5.999,0.0580
5.967,0.0820
5.942,0.0880
5.967,0.0870
5.983,0.0960
5.991,0.0940
5.999,0.0790
6.039,0.0530
6.063,0.0490
6.039,0.0440
6.023,0.0470
6.007,0.0500
6.007,0.0460
6.007,0.0460
6.007,0.0450
5.999,0.0470
6.007,0.0440
5.991,0.0580
5.967,0.0850
5.942,0.0860
5.975,0.0970
5.991,0.0920
6.007,0.0720
6.039,0.0550
6.055,0.0490
6.031,0.0460
6.023,0.0460
6.007,0.0480
5.999,0.0480
6.007,0.0490
5.999,0.0490
5.999,0.0490
6.007,0.0470
6.007,0.0520
5.991,0.0660
5.950,0.0890
5.950,0.0970
5.983,0.0930
5.991,0.0880
5.999,0.0890
6.023,0.0570
6.055,0.0530
6.055,0.0490
6.031,0.0460
6.007,0.0470
6.007,0.0460
5.999,0.0450
5.999,0.0460
6.007,0.0450
6.007,0.0440
6.007,0.0480
5.975,0.0800
5.942,0.0910
5.958,0.0860
5.983,0.0920
5.991,0.0910
5.999,0.0870
5.991,0.0930
6.023,0.0600
6.055,0.0510
6.055,0.0470
6.023,0.0450
6.007,0.0490
5.999,0.0470
6.007,0.0470
6.007,0.0460
5.999,0.0470
5.999,0.0580
5.967,0.0750
5.942,0.0920
5.967,0.0880
5.991,0.0970
5.991,0.0850
6.031,0.0550
6.055,0.0520
6.047,0.0470
6.023,0.0460
6.007,0.0510
5.999,0.0480
5.999,0.0480
6.007,0.0470
6.007,0.0450
6.007,0.0460
5.999,0.0480
5.991,0.0680
5.958,0.0760
5.950,0.0900
5.967,0.0980
5.983,0.1000
5.991,0.0880
6.023,0.0570
6.055,0.0510
6.047,0.0490
6.023,0.0480
6.007,0.0460
6.007,0.0460
5.999,0.0490
6.007,0.0480
6.007,0.0500
5.999,0.0480
5.999,0.0470
5.983,0.0690
5.950,0.0780
5.942,0.0910
5.975,0.0900
5.991,0.0860
5.999,0.0900
6.031,0.0560
6.055,0.0530
6.039,0.0490
6.023,0.0430
6.015,0.0430
6.007,0.0460
5.999,0.0500
6.007,0.0480
5.999,0.0460
6.007,0.0440
5.999,0.0510
5.967,0.0720
5.942,0.0910
5.958,0.0970
5.983,0.0850
5.991,0.0960
5.999,0.0970
5.999,0.0890
6.031,0.0550
6.063,0.0500
6.055,0.0470
6.023,0.0490
5.991,0.0580
6.007,0.0530
6.007,0.0460
6.007,0.0470
6.007,0.0480
5.991,0.0670
5.967,0.0790
5.934,0.0940
5.967,0.0970
5.983,0.0990
5.991,0.1010
6.007,0.0720
6.047,0.0520
6.055,0.0500
6.039,0.0550
6.007,0.0540
6.007,0.0510
6.007,0.0490
6.007,0.0460
6.007,0.0460
5.999,0.0490
5.999,0.0540
5.991,0.0640
5.958,0.0810
5.950,0.0890
5.975,0.0870
5.991,0.0970
6.007,0.0650
6.047,0.0540
6.047,0.0540
6.031,0.0530
6.015,0.0470
6.007,0.0480
6.007,0.0480
5.999,0.0460
5.999,0.0490
5.999,0.0530
6.007,0.0460
5.999,0.0460
5.983,0.0730
5.950,0.0790
5.950,0.0960
5.975,0.0910
5.983,0.0970
5.991,0.0940
6.023,0.0580
6.047,0.0530
6.055,0.0460
6.031,0.0440
6.007,0.0490
5.991,0.0480
5.999,0.0540
6.007,0.0490
6.007,0.0450
6.007,0.0450
6.007,0.0530
5.975,0.0840
5.942,0.0840
5.967,0.0970
5.983,0.0980
5.991,0.0880
5.999,0.0750
6.039,0.0550
6.055,0.0500
6.039,0.0460
6.015,0.0480
5.999,0.0510
5.999,0.0480
6.007,0.0460
6.007,0.0440
6.007,0.0450
5.999,0.0470
5.991,0.0600
5.958,0.0770
5.942,0.0860
5.967,0.0980
5.983,0.0880
5.999,0.0720
6.039,0.0560
6.055,0.0510
6.031,0.0530
6.015,0.0490
6.007,0.0490
5.999,0.0480
5.999,0.0480
6.007,0.0500
6.007,0.0500
5.999,0.0530
5.999,0.0480
5.991,0.0720
5.958,0.0850
5.942,0.0820
5.967,0.0970
5.983,0.0930
5.991,0.0940
6.015,0.0650
6.039,0.0570
6.047,0.0490
6.031,0.0440
6.015,0.0450
6.007,0.0470
5.999,0.0510
6.007,0.0530
5.999,0.0480
5.999,0.0440
6.007,0.0490
5.975,0.0790
5.950,0.0880
5.950,0.0940
5.983,0.0890
5.991,0.0870
5.991,0.0890
6.023,0.0570
6.055,0.0530
6.047,0.0460
6.031,0.0430
6.007,0.0480
5.999,0.0480
6.007,0.0490
5.999,0.0460
6.007,0.0460
5.999,0.0450
5.991,0.0590
5.975,0.0790
5.942,0.0820
5.958,0.0870
5.983,0.0970
5.991,0.0980
6.023,0.0580
6.055,0.0520
6.039,0.0490
6.023,0.0460
6.007,0.0490
5.999,0.0490
5.999,0.0480
5.999,0.0470
5.999,0.0490
5.999,0.0490
5.999,0.0490
5.999,0.0530
5.967,0.0760
5.942,0.0810
5.967,0.0880
5.983,0.0960
5.991,0.0940
6.007,0.0640
6.039,0.0530
6.047,0.0530
6.039,0.0460
6.015,0.0450
6.007,0.0460
5.999,0.0470
5.991,0.0490
5.999,0.0470
6.007,0.0460
6.007,0.0490
5.991,0.0640
5.958,0.0880
5.942,0.0880
5.975,0.0900
5.983,0.0990
6.015,0.0650
6.047,0.0560
6.047,0.0520
6.039,0.0460
6.015,0.0460
6.007,0.0490
5.999,0.0460
5.999,0.0480
5.999,0.0480
6.007,0.0460
6.007,0.0460
5.999,0.0480
5.983,0.0680
5.942,0.0900
5.958,0.0900
5.983,0.0910
5.991,0.0920
5.991,0.0900
5.999,0.0870
6.015,0.0650
6.047,0.0540
6.055,0.0490
6.031,0.0470
6.015,0.0440
5.999,0.0480
5.999,0.0460
6.007,0.0520
5.999,0.0490
5.999,0.0520
5.975,0.0810
5.950,0.0840
5.958,0.0890
5.983,0.0890
5.983,0.0910
6.007,0.0700
6.031,0.0550
6.055,0.0510
6.039,0.0470
6.015,0.0460
6.007,0.0440
5.999,0.0460
5.999,0.0490
6.007,0.0490
5.999,0.0480
5.999,0.0470
5.991,0.0630
5.967,0.0850
5.942,0.0880
5.967,0.0960
5.983,0.0930
6.015,0.0630
6.039,0.0550
6.055,0.0490
6.031,0.0460
6.015,0.0470
6.007,0.0470
5.999,0.0470
6.007,0.0490
6.007,0.0490
6.007,0.0460
5.999,0.0460
5.999,0.0470
5.983,0.0750
5.958,0.0880
5.942,0.0890
5.975,0.0930
5.991,0.0980
5.991,0.0970
6.031,0.0580
6.055,0.0530
6.039,0.0510
6.031,0.0450
6.015,0.0470
6.007,0.0460
5.999,0.0480
5.999,0.0480
5.999,0.0460
5.999,0.0500
5.999,0.0550
5.983,0.0700
5.950,0.0870
5.958,0.0880
5.983,0.0930
5.983,0.1090
5.991,0.0970
6.023,0.0610
6.055,0.0530
6.055,0.0490
6.031,0.0490
6.015,0.0490
6.007,0.0460
5.999,0.0470
5.999,0.0490
5.999,0.0550
6.007,0.0470
5.999,0.0530
5.983,0.0770
5.942,0.0850
5.958,0.0980
5.983,0.1010
5.999,0.0930
5.999,0.0750
6.039,0.0620
6.055,0.0560
6.047,0.0470
6.023,0.0430
6.007,0.0490
5.999,0.0550
5.999,0.0510
6.007,0.0470
6.007,0.0450
6.007,0.0460
5.991,0.0650
5.950,0.0810
5.950,0.0940
5.983,0.0880
5.991,0.0940
5.991,0.1050
6.015,0.0660
6.047,0.0530
6.063,0.0510
6.039,0.0480
6.015,0.0510
6.007,0.0490
5.999,0.0460
6.007,0.0470
6.007,0.0550
6.007,0.0550
5.999,0.0490
5.999,0.0650
5.958,0.0860
5.950,0.0970
5.967,0.0930
5.991,0.1000
6.015,0.0580
6.047,0.0560
6.047,0.0570
6.031,0.0490
6.015,0.0460
6.007,0.0480
5.999,0.0470
5.991,0.0530
6.007,0.0520
6.007,0.0460
6.007,0.0470
5.999,0.0530
5.975,0.0800
5.950,0.0840
5.950,0.0970
5.983,0.0900
5.991,0.0970
5.999,0.0910
6.023,0.0600
6.055,0.0500
6.055,0.0470
6.023,0.0440
5.999,0.0520
5.999,0.0490
6.007,0.0470
6.007,0.0490
6.007,0.0470
5.999,0.0510
5.999,0.0570
5.975,0.0810
5.950,0.0850
5.950,0.0970
5.983,0.1000
5.991,0.0970
6.015,0.0820
6.039,0.0530
6.055,0.0560
6.031,0.0490
6.015,0.0460
6.007,0.0460
6.007,0.0470
5.999,0.0520
6.007,0.0490
5.999,0.0470
5.999,0.0460
5.999,0.0680
5.958,0.0880
5.942,0.0880
5.967,0.0940
5.991,0.0880
6.007,0.0830
6.031,0.0620
6.047,0.0510
6.047,0.0460
6.015,0.0430
6.007,0.0450
5.999,0.0490
5.999,0.0510
6.007,0.0470
6.007,0.0490
5.999,0.0520
5.999,0.0480
5.991,0.0690
5.958,0.0850
5.942,0.0950
5.975,0.1000
5.991,0.0960
5.999,0.0880
6.023,0.0590
6.055,0.0520
6.047,0.0470
6.031,0.0460
6.015,0.0460
5.999,0.0490
5.999,0.0500
5.999,0.0510
6.007,0.0460
6.007,0.0450
5.999,0.0490
5.983,0.0750
5.942,0.0900
5.958,0.0970
5.991,0.0880
5.991,0.0940
6.023,0.0580
6.055,0.0540
6.047,0.0490
6.031,0.0470
6.007,0.0480
5.999,0.0500
5.999,0.0500
5.999,0.0480
5.999,0.0480
6.007,0.0480
5.999,0.0510
5.999,0.0550
5.975,0.0810
5.942,0.0880
5.967,0.0890
5.983,0.0960
5.991,0.1010
6.007,0.0680
6.039,0.0560
6.055,0.0530
6.047,0.0460
6.015,0.0460
6.007,0.0480
5.999,0.0470
5.999,0.0490
6.007,0.0490
6.007,0.0480
5.999,0.0470
5.991,0.0590
5.958,0.0780
5.950,0.0910
5.975,0.0970
5.991,0.0910
5.991,0.0940
6.023,0.0610
6.047,0.0540
6.055,0.0490
6.031,0.0460
6.015,0.0460
5.999,0.0490
5.999,0.0490
6.007,0.0490
6.007,0.0480
6.007,0.0480
5.999,0.0460
5.991,0.0750
5.950,0.0820
5.958,0.0880
5.975,0.0940
5.991,0.0880
5.991,0.0880
6.015,0.0750
6.039,0.0540
6.055,0.0530
6.039,0.0470
6.015,0.0430
6.007,0.0460
5.999,0.0460
5.999,0.0500
6.007,0.0490
5.999,0.0470
5.999,0.0540
5.975,0.0780
5.950,0.0890
5.958,0.0890
5.983,0.0960
5.991,0.1000
5.999,0.0770
6.031,0.0590
6.055,0.0520
6.047,0.0450
6.015,0.0460
6.007,0.0480
5.999,0.0480
6.007,0.0480
6.007,0.0490
5.999,0.0480
5.999,0.0490
5.999,0.0600
5.967,0.0810
5.942,0.0910
5.967,0.0880
5.983,0.0900
5.991,0.0990
6.015,0.0640
6.047,0.0530
6.047,0.0540
6.023,0.0480
6.015,0.0440
6.007,0.0460
5.999,0.0480
5.999,0.0530
5.999,0.0500
5.999,0.0480
5.999,0.0460
5.991,0.0690
5.967,0.0790
5.942,0.0900
5.975,0.0880
5.991,0.0880
6.007,0.0660
6.039,0.0560
6.047,0.0510
6.031,0.0450
6.015,0.0460
6.007,0.0470
5.999,0.0490
6.007,0.0500
5.999,0.0470
5.999,0.0470
5.999,0.0510
5.999,0.0560
5.991,0.0670
5.950,0.0840
